Feature ID	Taxon	Confidence
dc234bb40bc060499367956d427cf8de	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.998622333146762
3d64c3a5ca746de366e17523ecad966a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.999612153399855
4d962f7eb54e36be45693e8b91762ce6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.767503533656698
cea263c94a42848b8d210c0391c753f1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.992883684986961
b771087fec78bf87cfe5b62c79d0fde4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.936605545761494
3d48244bd0aa7d845ddcc8223fc0342e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.994745009951149
56e67006554e10bbfe11c051b01b24e3	d__Bacteria; p__Nitrospinota; c__P9X2b3D02; o__P9X2b3D02; f__P9X2b3D02; g__P9X2b3D02; s__uncultured_bacterium	0.744992043867473
fc043893020b961f589ce0f41085c6be	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.762114718633293
6b4f5b4ac307db88e59260b8c3d51c4c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.999888549341623
63450dae3c126faacde82d7042a549f4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.825534947741725
445d376f08b797b60ce3d1d556b81708	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.973972650268702
57fdeba551c26300b911db60d32c5323	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.885620586361736
1fa467db027a33b694fd016530d27455	d__Bacteria	0.99999614636588
648e27ed04ea8a81aef7cb83156b6491	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.884679667894392
61c06b4c842f1c97f2969da158d88a98	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.932040734740375
d8c9669de24cde434ac07f6802c0a345	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.943909263138194
317014b73abc4b6cea83ba50b88f0eb1	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.992165109220294
56bbece759788ff431dbb703e5db3292	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.991573827430024
9e8ddf5b2c20a81c2f3016378ad3669c	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.994570593953153
b59bb3645451083b713b26e16cbe3f8e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.97601251586816
6cce07945d162d4b96910ba661343bda	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.968394538967902
e4caec33405a75c53219a73f03617e70	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.913133034825636
368174ebfe7c40472cf27f6c1fef02a7	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.980950957201344
ab6243d0bee71643b3bcaffa1ad42a15	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.969705637693241
b7b7d50900556f31284de3ea6ee6c155	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.978308729193985
fb5cb8db9f9868a3012e9891d62dc14e	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.978370175791065
de1e6721f3d65e7aa7ab3dda8651d8b9	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__uncultured_Thermoanaerobacteraceae	0.999697884372653
99a4cbc042ce333dd7c0343432273be4	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.888686520795063
0975613c9b5541ac79ad5d826f26e91b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.999995584249673
aa4def8161c39b6ad5abc0afdfde65bc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured	0.99993939097821
3f3d1a0fe2d8bad6201dcd93690d647a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.906557022279447
1b02ff9798d94ac756be0075f9d5e8a2	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Chisholmbacteria; f__Candidatus_Chisholmbacteria; g__Candidatus_Chisholmbacteria; s__Candidatus_Chisholmbacteria	0.990063473584549
b8a3006d0d281dd143a635d9ae24b522	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Beckwithbacteria; f__Candidatus_Beckwithbacteria; g__Candidatus_Beckwithbacteria; s__uncultured_bacterium	0.994895798602948
1f226667005ceab18f238d7f25b00c62	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Microgenomatia; f__Microgenomatia; g__Microgenomatia; s__uncultured_bacterium	0.999970011576794
d84673b44b41ddc4b65ecd22ac44ec4d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999969139472926
cca17fedf25b2043093ebe40deaab1eb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999954932671711
1a59a75f48c94d6511fc3a4ed686fc39	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.733224728392436
cce8d486dccda5f1f73cf751f895f9b4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.998993074335431
befc60c1777ffd9737b65d99656bcf8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__UBA1819; s__uncultured_organism	0.819775860468543
ca492ba939f398113979ac27a594aab3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.998475021197956
67540c10adc6846c65286b8636a85adb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.998559151496251
3997b40ee88a8c125b6c5ddc7f49f8a6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.731795062661289
ad5618bd5f14bcdc824a20d48ef0af8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.999376280854662
f5f2f92b0b3de015f8ecfa1cc7def9ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.915406962511201
6c8e4600d1b00068b4081b30ce3a39f1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.872831516624992
5fb8502d0e192e21209d1bd95a5c1902	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.927004642842961
ec0385316edc37f513f72aa24b7d568b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999929391902763
fbb7eed6c335e2811ce79567fac5c098	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.996995706066726
1f5c23ae94231c9b6c65e5be1e62fc61	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group	0.999993220769029
38405ebbf2ef786d706a6a67dbc68fbd	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999768279441024
ca8cdba6f030d5ba57841d63a0ca2194	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999721164087115
f88cebbd2d1ed5ec4c261146890d47ad	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999310188388624
5a1c4040875f88025392ffc9a9385a1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.833587291097753
31424367cd809e277db38cd498904d1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.998630158942755
bde8c03553b32f703cb75284c691ec13	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999388590669408
c748d2ea40ec3e8c7798f12f7cb6772d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.884172882150126
35af9a7a9f3a77f964e3a00e95ae5cbc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.998625596447045
9dd27d7a8997fb84d38ef0798c8c4d74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999722514389862
183021becbd771bf11f9a01441747104	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999387120395165
fe8242db28dc79145065145cd7fbbc71	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.997432180738435
e98ba19dd76ab789865a137cbc9a378f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999796926064799
e52f5e87024568db5a2059fdd0443d4f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999792666133276
dd6a2d40fe90ab87fc93c0d4899858a7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999004403869489
cee8c9c35c92b32953ae47f3d50d8f1c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.996759029758849
b290756f1cda6a5ad080e5b0e945e0a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999456178726419
3e5d180eded13f8540fd61f8ba7877e9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999724649754161
cc9ed9263d463d1e513c2b76ec624f5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999814052331606
c42c8194bd10967426e75483bc91e9d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.996161528332727
8ff64ef81cf6923a278b95e8cfb19ac2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.99985698754889
6d2aafb3f6e2d6517618f0b069e16d3c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__metagenome	0.84910194725858
0f8c4716adc10369d9fb689fa8125dbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.998797270010573
9cd73707b5d0825863c0424b5336bb3f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_rumen	0.961257944932177
7e3d6db7c249c48b12f60b3bc3ebfff0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.790868604478121
05fe16dec05995918338b218b5db3faa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.999611557942112
2f52fe10739266806908202a83ccdbf2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.99949930251185
6241bd5491ff8240c3daa9287d767a74	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_organism	0.863531334209869
decb7250a71bfbce9c1a1db6379016ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999999923197388
7adfa336cfc71d049dc5e63fb51b4284	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.999928166330254
26fd449ac764c05f6d585b0bb5096091	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.740458506337652
915310489ace580bb6171bef4fd527f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Anaerofilum	0.903790210057675
fa9747c7ab389415382ff48ac59e5a0e	Unassigned	0.636776542813731
13bda860a5771d165329f2be5c1dbca1	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__MSBL5; f__MSBL5; g__MSBL5; s__uncultured_bacterium	0.99999940753033
79f9c86f5e0f0fd4b9ab573f625041db	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.999935617211147
e7d8957c30e140508030f565709b1066	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_deep-sea	0.727278007118438
9924d6b6d047e449624b0abb97a5a209	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Chloroflexi	0.791275841865054
62d2828516f0cfa8604d79ec41222de7	d__Archaea; p__Altiarchaeota; c__Altiarchaeia; o__Altiarchaeales; f__Altiarchaeaceae; g__Candidatus_Altiarchaeum; s__uncultured_archaeon	0.999999860497634
4f22d45a0e632beba90e4980b40593df	d__Archaea; p__Euryarchaeota; c__Thermococci; o__Methanofastidiosales; f__uncultured; g__uncultured; s__uncultured_euryarchaeote	0.999273167042318
e59fde653245a78281c61b7cdb19bc7e	d__Bacteria	0.836926882496063
2bcaca51c15ff972568569886dfc6d13	d__Bacteria	0.836277313538952
c907c0bcde2549f6acf833f7e42b458b	d__Bacteria	0.840151924420564
65ea2ac906be627512d4e741ab28dbbc	d__Bacteria	0.829899015397933
79faa0522846ffafd03947844526deb5	d__Bacteria	0.842473986566642
2192942518dfc0828f1e983f6d3eb2ed	d__Bacteria	0.826631485040753
55e6f5e0d84f09835a1f1b23158f0a57	d__Bacteria	0.758994394976046
74156705db459e82cabe2f5e1aab7a7e	Unassigned	0.463790851127491
b0ddbcde2f0604b5611fe9638c70c870	Unassigned	0.814020184899853
1cdaf9c1edfcff7178f66b3bb201d5b4	Unassigned	0.813384949128053
dac8c2a3bb6173ce9bb874ed6dbdca20	d__Bacteria	0.707974900232072
bf4b105e29783f4022d22e4e33f6181c	Unassigned	0.423541028202546
2aea08b81d36916afad3637d799d55e1	Unassigned	0.493025492948207
7f145c7cb37f5490cbb8a500fd189f80	d__Bacteria	0.761505969658997
36f521ea12d2d5586a44dde4a9574169	Unassigned	0.782466800873842
9a84eaec56571ac97436a05736818a26	Unassigned	0.614069935156756
b6271a52aaa212fb2d721a88302fd319	Unassigned	0.608344162568064
5493856b0426a7e03626bc47da30b814	Unassigned	0.502814802920731
8cbe9a93bc86c104e733d4f6165496e4	Unassigned	0.628207192686008
af9e505f68a76559c3d91b66356733d5	Unassigned	0.523277819278991
9b78d1d6dcb36ae886030b0c81b478fe	Unassigned	0.64577858980383
6ba363fa0daab83314b90ff8b47f7feb	Unassigned	0.665449143392474
33bb0a587f1a9d1bb4a9a8af0b83c971	Unassigned	0.537945647140062
597a4432e3fdce0bde99aea56ee1d0e0	Unassigned	0.649014701833702
09d239de98efd87f9921a40092999ae0	Unassigned	0.44358216643236
be677626b38414b364b08d21065e7757	Unassigned	0.51514061882692
2c29d108490bf2fd35c0aed69883ecd7	Unassigned	0.47218377850821
affa982ff24b53ad268094794b208586	Unassigned	0.52914439541836
1b45c7d389d4850a7dde4bbc5cb4d8e9	Unassigned	0.364780537182681
7aea06773bdbd91f62dfaebe73c0affc	Unassigned	0.934862239982552
2b5c259dc889e7f33f42473920fa499a	Unassigned	0.924372102012398
bf5bf002dba6dd904adf4e9ae69dbcbe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum	0.998598483989772
db7596bbc936115705d55bc78ba0e8eb	Unassigned	0.64991684897101
5ece5450727b39f44842288fac807402	Unassigned	0.334917519136241
a618331a3cb92de746b64a3ca8b2809c	Unassigned	0.814639986321452
24d91916e7e9ec37318d92a484472d8a	Unassigned	0.554219614015712
3e6fc93e7f1a131c4165b36259786380	Unassigned	0.399790080331509
6baa37b726eca70f96ef61f4d87bafa7	Unassigned	0.338160124104047
17b9ec786c9ad6621f117f3bd49ed08b	Unassigned	0.55242422017134
210f0fa769d4c06949b4dd8eb66d7d87	Unassigned	0.377799777585791
8cb17eea69fbc3b6e820d5fcdcb939ec	Unassigned	0.322812286951381
4aaddcdde6d444626c7f863042259b53	Unassigned	0.550531647872473
88cbba56c01aa50c0153675a7cfb3e7f	Unassigned	0.475463862238385
8f13957251999c141480a3fd9d1b92ff	Unassigned	0.46604755987303
a7e7e0361af9037db32aee9d72b56af4	Unassigned	0.506559279474844
14e1390211fb046f16c446d7d3046d8e	d__Bacteria	0.754409075164079
abf9e1c61a1b72c0b7adc981c80ecc85	Unassigned	0.379882814644298
7ccc5b50f9d9c0abee1749c325564e95	Unassigned	0.380560008105392
4e9042799276e225bb540f57934aa050	Unassigned	0.645294801958777
edb29c586bc9bf2569d67186cd3f6486	Unassigned	0.355605601616114
bf816e106eb7f2e78172f9af53c03035	Unassigned	0.49072671329579
5c61ad82e08b3472c45772213a9893ec	Unassigned	0.659278442430018
2a2624fdaac834c9985a7662b5ff5c0f	Unassigned	0.61318830254779
44953e4ce97b6dba808c8c353efd2d04	Unassigned	0.602629397684314
dabecee98c0005a8ebf167aca1ab5d3d	Unassigned	0.634039215151117
f5967b2c510d2774accd7ad6163bef48	d__Bacteria	0.725985976057765
4980f0c94ad566d90c29dfc0362f87fc	Unassigned	0.816626034724974
420535dfe2a7f442f1e7d28b3cc09029	d__Eukaryota	0.788790819334332
932a1917ad0e53381ff30f158eb697b3	d__Eukaryota	0.875942402167018
f392f9a30dda52241b09abf9a9566a03	Unassigned	0.671938345026201
ac7e46b069081aea2ed6053e74088857	Unassigned	0.656691831464493
8f79c450af6aa58f1860ff70e36662a0	Unassigned	0.76155051473279
d14820d56572e6c7173bddd20f4c7aff	d__Bacteria	0.728026553845374
d4ba7af3df3d17f61a49e9954fd750ba	Unassigned	0.445118414220396
02a874ee9f076f8cee70f77e0f5743de	Unassigned	0.672897021582908
ebc7f4d466e3c3ae49c710a354d750a4	Unassigned	0.672507596160072
1a8dcd84b7af308213684592f8da4933	Unassigned	0.675616223781024
aa766247fc8b8e8210dfe8d4b12f0c43	Unassigned	0.405595508829111
c0763085086e7aeb74ae6383555fb3a1	Unassigned	0.654443244049997
3f616d6782a3443728491f30b0d2fc7b	Unassigned	0.673189480991234
2b4e09b50c8cfdf0cc741ef78843ab71	Unassigned	0.666316077076156
dc3376232ba76378c5eec25916f82b0b	Unassigned	0.541328161798063
0120c00e45b8d24a65bffcdb7ad4fcdd	Unassigned	0.627063430711834
4290ef1270c0925f7eba53fd99e8022b	Unassigned	0.383533472903342
62edae6fa0354746b9e56ca75a011d09	Unassigned	0.351022067862509
45466171e7c5f4d7d32c48406c4c90a7	d__Eukaryota	0.80071798912289
bcba31fcf9bc60234a5cdcf16e721dc0	Unassigned	0.794270311618252
c96d0e31fe6533b72d956b473bf9647d	Unassigned	0.824907941688611
cceef17bad9952527c9d694ba13fe73b	Unassigned	0.577960370365969
c7e6897cb8968bb6a131feacbadd1626	Unassigned	0.79877977876333
fddee71bb4d8705c7ec08322ec7d5264	Unassigned	0.605705597939107
9bf18a1ae048a15ddee0155a66845665	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.806250694305733
e42526737cd5da88169ff82dab34b79f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.871932145249109
497031676617610784aa28e80dfd5633	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999297566247631
844a934c7295a7fd85538fc8a5a2e37c	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999542234140164
aa138f5e43b4b7e89fd4d28da998e942	Unassigned	0.598237168881206
8afbaefb5fcb62bf51851496302deb5b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae	0.999932020333283
b0a467142955272678d7b9b8639a7f78	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.999999991518945
e84d5729ed5a81b0564c1a1f8a44fb6a	Unassigned	0.896200177877269
a0e1deaa4eda33e6220ddf1a6dee7400	Unassigned	0.35578303274976
9d1aa562a31bef86ec6097c7b84682a0	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.999986159549386
2dfe2b571119f6fa48d1a875259ab53d	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.999999956781969
291bf01d1a7fe77e84f8d2751852d358	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__Desulfobacteraceae_bacterium	0.857753259592261
60d36ec1fa946cf1ee395f15c10572c8	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.999990669386531
91e89c14f15ca4d4cbdd59725db5a620	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.864827211989693
a64a793e64f1b10e117e8420a44df393	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.999990398231487
85e509c4f6c3e16b7e72e3e3821e8663	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales	0.999944116573122
9455d00edb09bbf55e5c7e162c51e443	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__GW2011; g__AR15; s__uncultured_euryarchaeote	0.999209282205444
